Distance,x,y,Curvature
102.67126178480397,87.93240017927974,28.382451984702705,0.032789580332718934
102.68604303049814,87.93382335186735,28.397164557695127,0.032789748084093344
102.7008237255875,87.93523934165881,28.411877270573275,0.032789915820131715
102.71560387017972,87.9366481490921,28.42659011991604,0.03279008350700344
102.73038346438248,87.93804977460661,28.44130310230288,0.03279025120732216
102.74516250830341,87.93944421864326,28.456016214313784,0.03279041885408331
102.7599410020501,87.94083148164451,28.47072945252929,0.03279058647828623
102.77471894573011,87.94221156405433,28.4854428135305,0.03279075407769417
102.78949633945099,87.94358446631824,28.50015629389905,0.03279092161849117
102.80427318332022,87.94495018888315,28.51486989021712,0.032791089194204766
102.81904947744526,87.94630873219762,28.52958359906746,0.03279125670691953
102.83382522193355,87.94766009671164,28.54429741703336,0.032791424188325154
102.8486004168925,87.94900428287679,28.55901134069866,0.032791591667170765
102.86337506242945,87.95034129114605,28.57372536664776,0.03279175907642945
102.87814915865177,87.951671121974,28.5884394914656,0.03279192648022081
102.89292270566672,87.95299377581671,28.60315371173768,0.03279209387563828
102.90769570358158,87.95430925313174,28.617868024050058,0.032792261229488306
102.9224681525036,87.9556175543782,28.632582424989344,0.03279242857061872
102.93724005253995,87.95691868001661,28.647296911142696,0.032792595865087454
102.95201140379783,87.95821263050915,28.662011479097835,0.0327927631128446
102.96678220638435,87.95949940631941,28.676726125443036,0.03279293034132453
102.98155246040663,87.96077900791249,28.691440846767122,0.03279309758290042
102.99632216597173,87.96205143575506,28.706155639659492,0.03279326477118337
103.0110913231867,87.96331669031521,28.720870500710088,0.03279343193505466
103.02585993215854,87.96457477206259,28.735585426509417,0.03279359907302353
103.0406279929942,87.96582568146837,28.750300413648528,0.03279376618360488
103.05539550580063,87.96706941900516,28.765015458719056,0.03279393326527286
103.07016247068475,87.96830598514715,28.779730558313183,0.032794100315181804
103.0849288877534,87.96953538037,28.794445709023645,0.032794267331135385
103.09969475711345,87.9707576051509,28.809160907443747,0.032794434311644076
103.1144600788717,87.97197265996849,28.823876150167354,0.032794601320146895
103.12922485313491,87.97318054530294,28.838591433788892,0.032794768256359255
103.14398908000985,87.97438126163598,28.85330675490336,0.032794935183727045
103.15875275960317,87.97557480945075,28.868022110106292,0.03279510206822992
103.17351589202161,87.97676118923195,28.882737495993823,0.03279526890703468
103.18827847737178,87.97794040146577,28.89745290916263,0.03279543576361487
103.2030405157603,87.9791124466399,28.91216834620996,0.03279560257079338
103.21780200729374,87.98027732524353,28.926883803733613,0.03279576935890807
103.23256295207864,87.98143503776734,28.941599278331974,0.03279593612703547
103.24732335022152,87.98258558470356,28.956314766604,0.03279610283986126
103.26208320182886,87.98372896654584,28.971030265149185,0.032796269527096335
103.27684250700709,87.9848651837894,28.98574577056761,0.032796436220967194
103.29160126586264,87.98599423693089,29.000461279459937,0.032796602854229584
103.30635947850189,87.98711612646858,29.015176788427368,0.03279676945601767
103.32111714503118,87.98823085290209,29.0298922940717,0.032796936057904146
103.33587426555682,87.98933841673262,29.04460779299528,0.03279710262580243
103.35063084018513,87.99043881846289,29.059323281801046,0.032797269188874115
103.36538686902232,87.99153205859703,29.074038757092485,0.03279743568104926
103.38014235217462,87.99261813764073,29.08875421547367,0.032797602165851356
103.3948972897482,87.99369705610118,29.103469653549247,0.03279776863992471
103.40965168184923,87.99476881448707,29.118185067924426,0.03279793503715859
103.42440552858382,87.99583341330849,29.132900455205,0.03279810142050844
103.43915883005806,87.9968908530772,29.14761581199732,0.032798267820359245
103.453911586378,87.99794113430627,29.162331134908328,0.03279843417000056
103.46866379764967,87.99898425751037,29.177046420545544,0.03279860046724234
103.48341546397904,88.00002022320567,29.191761665517046,0.03279876677507442
103.49816658547208,88.00104903190977,29.206476866431498,0.03279893305875413
103.5129171622347,88.00207068414181,29.22119201989814,0.03279909928464696
103.52766719437281,88.00308518042242,29.235907122526797,0.032799265482063744
103.54241668199225,88.00409252127369,29.250622170927848,0.03279943168197362
103.55716562519885,88.00509270721923,29.26533716171228,0.03279959785073092
103.5719140240984,88.00608573878412,29.28005209149164,0.0327997639530061
103.58666187879668,88.007071616495,29.294766956878057,0.03279993005183652
103.60140918939939,88.00805034087988,29.30948175448425,0.03280009614506787
103.61615595601224,88.00902191246834,29.324196480923504,0.03280026219899575
103.63090217874087,88.00998633179142,29.338911132809695,0.03280042821092908
103.64564785769093,88.01094359938173,29.353625706757285,0.03280059417869044
103.66039299296801,88.01189371577321,29.3683401993813,0.032800760166401516
103.67513758467769,88.01283668150143,29.383054607297368,0.03280092610613818
103.68988163292548,88.01377249710337,29.39776892712169,0.0328010920283737
103.70462513781689,88.01470116311754,29.412483155471048,0.03280125789881724
103.71936809945738,88.01562268008391,29.427197288962823,0.032801423748446114
103.7341105179524,88.01653704854394,29.44191132421497,0.032801589607225665
103.74885239340735,88.01744426904058,29.456625257846035,0.03280175537509917
103.76359372592756,88.01834434211827,29.471339086475137,0.03280192114880258
103.77833451561841,88.01923726832294,29.486052806722,0.032802086925701565
103.79307476258518,88.02012304820198,29.500766415206915,0.03280225263881732
103.80781446693315,88.0210016823043,29.515479908550784,0.0328024183513107
103.82255362876757,88.02187317118022,29.53019328337508,0.03280258399568958
103.83729224819363,88.02273751538166,29.544906536301877,0.03280274963561183
103.8520303253165,88.0235947154619,29.559619663953814,0.03280291526889197
103.86676786024135,88.02444477197581,29.57433266295416,0.03280308082853148
103.88150485307327,88.02528768547965,29.589045529926743,0.03280324637677401
103.89624130391734,88.02612345653124,29.603758261495997,0.03280341191283582
103.91097721287859,88.02695208568981,29.61847085428693,0.032803577434134264
103.92571258006204,88.02777357351613,29.63318330492516,0.032803742905811034
103.94044740557267,88.0285879205724,29.647895610036898,0.03280390835930375
103.95518168951543,88.02939512742233,29.662607766248932,0.032804073791561396
103.96991543199523,88.03019519463113,29.677319770188667,0.032804239168623794
103.98464863311696,88.03098812276542,29.69203161848408,0.03280440452102572
103.99938129298548,88.03177391239339,29.706743307763755,0.032804569878882264
104.01411341170557,88.03255256408461,29.721454834656868,0.03280473520820522
104.02884498938204,88.03332407841017,29.736166195793192,0.03280490050725816
104.04357602611964,88.0340884559427,29.7508773878031,0.03280506573993476
104.05830652202309,88.03484569725617,29.765588407317555,0.03280523097072542
104.07303647719708,88.03559580292618,29.780299250968124,0.03280539616479546
104.08776589174626,88.03633877352969,29.795009915386967,0.03280556135228323
104.10249476577525,88.03707460964517,29.809720397206846,0.032805726531865
104.11722309938864,88.03780331185257,29.82443069306112,0.03280589163593722
104.131950892691,88.03852488073335,29.83914079958376,0.032806056727407724
104.14667814578684,88.03923931687036,29.853850713409308,0.03280622177178038
104.16140485878066,88.03994662084801,29.86856043117294,0.032806386832778575
104.17613103177692,88.04064679325212,29.883269949510417,0.032806551875128674
104.19085666488006,88.04133983467001,29.8979792650581,0.032806716831981976
104.20558175819446,88.04202574569048,29.91268837445296,0.03280688179901931
104.22030631182449,88.04270452690378,29.927397274332566,0.03280704674171847
104.23503032587449,88.04337617890164,29.9421059613351,0.032807211625207174
104.24975380044876,88.04404070227726,29.956814432099332,0.03280737651246488
104.26447673565156,88.04469809762534,29.97152268326465,0.03280754136967897
104.27919913158712,88.04534836554198,29.986230711471045,0.03280770619435632
104.29392098835964,88.04599150662483,30.000938513359102,0.03280787101674967
104.30864230607332,88.04662752147294,30.01564608557004,0.032808035769908594
104.32336308483227,88.04725641068691,30.030353424745645,0.03280820048444174
104.3380833247406,88.04787817486867,30.045060527528346,0.03280836522373587
104.35280302590238,88.0484928146218,30.05976739056116,0.03280852992045237
104.36752218842166,88.04910033055118,30.074474010487727,0.03280869457244722
104.38224081240244,88.04970072326326,30.08918038395229,0.032808859210026006
104.39695889794872,88.05029399336594,30.10388650759969,0.03280902383138794
104.41167644516442,88.05088014146854,30.11859237807539,0.032809188402243755
104.42639345415346,88.05145916818189,30.13329799202547,0.032809352952615514
104.44110992501972,88.05203107411828,30.1480033460966,0.03280951748095859
104.45582585786705,88.05259585989144,30.16270843693609,0.03280968198487448
104.47054125279926,88.05315352611657,30.177413261191838,0.03280984646247979
104.48525610992014,88.0537040734104,30.19211781551236,0.03281001087918534
104.49997042933344,88.05424750239102,30.2068220965468,0.03281017529753633
104.51468421114288,88.05478381367804,30.221526100944896,0.03281033971687662
104.52939745545216,88.05531300789251,30.23622982535702,0.032810504068888593
104.54411016236492,88.055835085657,30.250933266434146,0.03281066838421071
104.55882233198477,88.05635004759544,30.265636420827857,0.03281083272663998
104.57353396441532,88.05685789433329,30.28033928519037,0.0328109969953168
104.58824505976013,88.0573586264975,30.295041856174517,0.03281116125429764
104.6029556181227,88.05785224471639,30.309744130433725,0.03281132550143274
104.61766563960657,88.0583387496198,30.324446104622066,0.03281148966894788
104.63237512431517,88.05881814183901,30.339147775394217,0.03281165385292768
104.64708407235194,88.05929042200678,30.353849139405472,0.032811818018929205
104.66179248382028,88.05975559075729,30.36855019331175,0.03281198213224807
104.67650035882355,88.06021364872625,30.38325093376959,0.0328121461900005
104.69120769746507,88.06066459655074,30.397951357436146,0.03281231025669321
104.70591449984818,88.06110843486934,30.4126514609692,0.032812474329986664
104.72062076607611,88.06154516432208,30.427351241027143,0.032812638341575245
104.73532649625211,88.06197478555046,30.442050694269003,0.032812802323123225
104.7500316904794,88.06239729919741,30.456749817354424,0.032812966272252275
104.76473634886115,88.06281270590735,30.471448606943675,0.03281313018660981
104.77944047150048,88.06322100632612,30.486147059697643,0.03281329409715081
104.79414405850052,88.06362220110103,30.500845172277845,0.032813458001975125
104.80884710996435,88.06401629088083,30.51554294134642,0.032813621833430284
104.823549625995,88.06440327631574,30.530240363566136,0.03281378562183989
104.8382516066955,88.06478315805747,30.54493743560039,0.032813949463674746
104.8529530521688,88.06515593675908,30.559634154113184,0.03281411322596951
104.86765396251788,88.0655216130752,30.57433051576917,0.03281427693944267
104.88235433784564,88.06588018766182,30.589026517233616,0.032814440667510054
104.89705417825499,88.06623166117642,30.603722155172434,0.032814604375188204
104.91175348384876,88.0665760342779,30.61841742625214,0.032814768027665364
104.92645225472977,88.0669133076267,30.63311232713989,0.03281493162281697
104.94115049100083,88.0672434818846,30.64780685450348,0.032815095257341456
104.95584819276468,88.06756655771491,30.66250100501132,0.032815258863357205
104.97054536012405,88.0678825357823,30.677194775332456,0.032815422372793626
104.98524199318163,88.06819141675302,30.691888162136568,0.032815585882527774
104.9999380920401,88.06849320129464,30.70658116209397,0.032815749423496715
105.01463365680206,88.06878789007622,30.721273771875595,0.032815912894721744
105.02932868757013,88.06907548376833,30.735965988153023,0.032816076326838146
105.04402318444687,88.06935598304288,30.75065780759847,0.03281623975078443
105.05871714753481,88.06962938857329,30.76534922688476,0.032816403131970553
105.07341057693645,88.06989570103445,30.780040242685388,0.03281656646785496
105.08810347275427,88.07015492110264,30.794730851674448,0.03281672982226418
105.1027958350907,88.07040704945558,30.8094210505267,0.03281689316059025
105.11748766404816,88.07065208677251,30.82411083591752,0.032817056414475965
105.132178959729,88.07089003373403,30.83880020452293,0.032817219647648214
105.14686972223559,88.07112089102222,30.853489153019584,0.032817382891283386
105.16155995167023,88.07134465932064,30.868177678084773,0.03281754611023644
105.17624964813518,88.07156133931417,30.88286577639643,0.03281770930237354
105.1909388117327,88.0717709316893,30.89755344463312,0.03281787243287335
105.20562744256502,88.07197343713382,30.912240679474063,0.03281803553233011
105.2203155407343,88.07216885633707,30.9269274775991,0.03281819863157466
105.23500310634272,88.07235718998975,30.94161383568872,0.03281836169576979
105.24969013949236,88.07253843878402,30.956299750424048,0.03281852475582424
105.26437664028533,88.0727126034135,30.970985218486863,0.032818687743641564
105.2790626088237,88.07287968457327,30.985670236559574,0.032818850722993086
105.29374804520947,88.07303968295977,31.00035480132524,0.03281901369178456
105.30843294954464,88.07319259927095,31.01503890946755,0.03281917661510249
105.32311732193118,88.0733384342062,31.029722557670848,0.03281933955668226
105.33780116247101,88.07347718846627,31.04440574262012,0.03281950241552931
105.35248447126602,88.07360886275347,31.05908846100099,0.03281966525554285
105.3671672484181,88.0737334577714,31.073770709499733,0.032819828074636286
105.38184949402907,88.07385097422521,31.088452484803277,0.0328199908706799
105.39653120820071,88.07396141282148,31.10313378359917,0.03282015367454306
105.41121239103482,88.07406477426812,31.11781460257564,0.03282031638526494
105.42589304263312,88.07416105927464,31.132494938421534,0.03282047909959562
105.44057316309733,88.07425026855182,31.147174787826366,0.03282064181551947
105.4552527525291,88.074332402812,31.161854147480284,0.03282080446491518
105.46993181103011,88.07440746276886,31.17653301407409,0.03282096707876517
105.48461033870196,88.0744754491376,31.191211384299244,0.03282112968786722
105.49928833564621,88.07453636263479,31.20588925484784,0.032821292290125766
105.51396580196443,88.07459020397843,31.22056662241263,0.03282145485050257
105.52864273775812,88.07463697388799,31.235243483687015,0.032821617366875985
105.54331914312877,88.07467667308435,31.249919835365052,0.032821779870125085
105.55799501817783,88.07470930228982,31.264595674141447,0.03282194232518185
105.57267036300674,88.07473486222817,31.279270996711553,0.03282210476292488
105.58734517771686,88.07475335362457,31.293945799771375,0.032822267214237
105.60201946240956,88.0747647772056,31.30862008001759,0.03282242961105207
105.61669321718617,88.07476913369929,31.323293834147503,0.032822591984239695
105.63136644214798,88.07476642383513,31.33796705885909,0.03282275429869229
105.64603913739626,88.07475664834402,31.352639750850972,0.03282291661833093
105.66071130303224,88.07473980795824,31.367311906822444,0.032823078908035735
105.67538293915712,88.07471590341156,31.381983523473426,0.03282324116572347
105.69005404587206,88.07468493543914,31.396654597504526,0.032823403422230765
105.7047246232782,88.07464690477758,31.411325125616983,0.03282356560951485
105.71939467147665,88.07460181216491,31.425995104512715,0.03282372775842145
105.73406419056847,88.0745496583406,31.44066453089428,0.03282388993285278
105.74873318065472,88.0744904440455,31.45533340146491,0.03282405206471828
105.76340164183641,88.0744241700219,31.47000171292848,0.032824214151956826
105.7780695742145,88.07435083701357,31.48466946198954,0.0328243762584079
105.79273697788994,88.0742704457656,31.49933664535329,0.0328245382827856
105.80740385296367,88.07418299702461,31.514003259725595,0.032824700289266526
105.82207019953655,88.07408849153856,31.528669301812975,0.03282486227570844
105.83673601770944,88.07398693005689,31.543334768322623,0.03282502423984038
105.85140130758316,88.07387831333041,31.557999655962387,0.03282518617954107
105.8660660692585,88.07376264211142,31.57266396144077,0.03282534809286876
105.88073030283621,88.07363991715359,31.58732768146696,0.032825509977648534
105.89539400841703,88.07351013921199,31.60199081275078,0.03282567183163779
105.91005718610164,88.07337330904316,31.616653352002743,0.032825833685954105
105.9247198359907,88.07322942740502,31.63131529593401,0.032825995505273285
105.93938195818485,88.07307849505698,31.64597664125641,0.03282615725446032
105.95404355278471,88.07292051275977,31.660637384682456,0.03282631899771605
105.96870461989081,88.07275548127558,31.67529752292529,0.03282648073266109
105.98336515960372,88.07258340136806,31.68995705269876,0.03282664242403627
105.99802517202394,88.07240427380225,31.70461597071736,0.03282680410301489
106.01268465725192,88.07221809934454,31.719274273696247,0.03282696573433137
106.02734361538813,88.07202487876286,31.73393195835127,0.03282712734897847
106.04200204653297,88.07182461282643,31.74858902139892,0.03282728894486235
106.05665995078682,88.07161730230601,31.76324545955637,0.03282745048658339
106.07131732825003,88.07140294797367,31.777901269541466,0.032827612038175594
106.08597417902293,88.07118155060293,31.792556448072727,0.032827773564614235
106.10063050320578,88.07095311096873,31.807210991869326,0.032827935030741766
106.11528630089884,88.07071762984745,31.82186489765112,0.03282809650049592
106.12994157220236,88.07047510801685,31.83651816213864,0.03282825793856259
106.1445963172165,88.07022554625608,31.85117078205308,0.0328284193428537
106.15925053604143,88.06996894534576,31.865822754116312,0.03282858071126972
106.17390422877727,88.06970530606787,31.880474075050888,0.032828742041902774
106.18855739552414,88.06943462920584,31.895124741580016,0.03282890336542134
106.20321003638209,88.06915691554448,31.909774750427605,0.03282906467941698
106.21786215145116,88.06887216587005,31.924424098318212,0.032829225949381646
106.23251374083135,88.06858038097018,31.93907278197709,0.032829387205984384
106.24716480462264,88.06828156163392,31.95372079813016,0.03282954841371087
106.26181534292495,88.06797570865173,31.968368143504005,0.032829709603729086
106.27646535583821,88.06766282281549,31.983014814825918,0.032829870774163585
106.29111484346228,88.06734290491849,31.99766080882383,0.03283003188905711
106.30576380589703,88.0670159557554,32.01230612222639,0.03283019301351074
106.32041224324225,88.06668197612235,32.0269507517629,0.032830354111752454
106.33506015559773,88.06634096681678,32.04159469416334,0.0328305151477944
106.34970754306323,88.06599292863764,32.05623794615838,0.03283067618698936
106.36435440573847,88.06563786238524,32.070880504479376,0.03283083719329038
106.37900074372314,88.06527576886131,32.08552236585835,0.03283099816466509
106.3936465571169,88.06490664886897,32.100163527028016,0.03283115913298859
106.40829184601937,88.06453050321272,32.11480398472175,0.03283132002865849
106.42293661053014,88.06414733269852,32.12944373567364,0.032831480948928606
106.4375808507488,88.0637571381337,32.14408277661843,0.03283164182591428
106.45222456677486,88.06335992032697,32.158721104291565,0.03283180265803717
106.46686775870785,88.06295568008852,32.173358715429174,0.03283196347538966
106.4815104266472,88.06254441822989,32.18799560676805,0.03283212427542391
106.49615257069239,88.06212613556399,32.20263177504569,0.032832285057521546
106.5107941909428,88.06170083290517,32.21726721700026,0.032832445784970736
106.52543528749783,88.0612685110692,32.23190192937064,0.032832606489378934
106.54007586045681,88.06082917087323,32.24653590889637,0.03283276716913564
106.55471590991905,88.06038281313577,32.26116915231768,0.032832927820646014
106.56935543598385,88.05992943867682,32.275801656375485,0.032833088476004496
106.58399443875047,88.05946904831768,32.29043341781142,0.032833249099446
106.5986329183181,88.0590016428811,32.30506443336777,0.032833409656342884
106.61327087478595,88.05852722319126,32.31969469978751,0.03283357021031623
106.62790830825318,88.05804579007366,32.334324213814334,0.032833730725628785
106.64254521881892,88.05755734435526,32.3489529721926,0.03283389123446094
106.65718160658227,88.05706188686437,32.36358097166736,0.03283405170105921
106.67181747164227,88.05655941843075,32.37820820898436,0.032834212155301835
106.68645281409798,88.05604993988548,32.39283468089005,0.03283437259571259
106.70108763404839,88.05553345206114,32.40746038413155,0.032834532988258475
106.71572193159248,88.0550099557916,32.42208531545668,0.03283469336221449
106.7303557068292,88.05447945191216,32.43670947161396,0.032834853682985964
106.74498895985745,88.05394194125955,32.4513328493526,0.03283501398161929
106.7596216907761,88.05339742467187,32.465955445422495,0.032835174289269464
106.774253899684,88.0528459029886,32.48057725657424,0.03283533457001247
106.78888558667998,88.05228737705059,32.49519827955914,0.03283549478866005
106.80351675186282,88.0517218477002,32.50981851112917,0.032835655010082926
106.81814739533127,88.05114931578098,32.52443794803701,0.03283581519844083
106.83277751718406,88.05056978213806,32.53905658703604,0.03283597535163396
106.84740711751986,88.04998324761787,32.55367442488034,0.03283613550010086
106.86203619643737,88.04938971306822,32.56829145832468,0.032836295576096686
106.87666475403519,88.04878917933839,32.58290768412453,0.03283645564392036
106.89129279041192,88.04818164727894,32.597523099036046,0.03283661573398191
106.90592030566616,88.04756711774192,32.612137699816124,0.03283677574468629
106.92054729989641,88.0469455915807,32.62675148322231,0.03283693574030373
106.9351737732012,88.04631706965004,32.64136444601287,0.03283709571878823
106.949799725679,88.04568155280614,32.655976584946785,0.032837255645642514
106.96442515742825,88.04503904190656,32.67058789678371,0.032837415583686226
106.97905006854737,88.04438953781019,32.685198378284014,0.03283757549768191
106.99367445913472,88.0437330413774,32.69980802620877,0.03283773535311311
107.00829832928868,88.04306955346988,32.71441683731975,0.0328378951803556
107.02292167910755,88.04239907495074,32.729024808379435,0.03283805501053505
107.03754450868963,88.04172160668445,32.743631936151,0.03283821480839855
107.05216681813319,88.04103714953686,32.75823821739832,0.03283837457188913
107.06678860753642,88.04034570437528,32.772843648885996,0.032838534298130544
107.08140987699755,88.03964727206825,32.787448227379315,0.03283869398588709
107.09603062661473,88.0389418534859,32.80205194964427,0.032838853699490585
107.11065085648612,88.03822944949948,32.816654812447574,0.03283901336969279
107.12527056670979,88.0375100609819,32.831256812556624,0.03283917296120428
107.13988975738381,88.03678368880726,32.84585794673954,0.032839332571593466
107.15450842860625,88.03605033385111,32.86045821176515,0.032839492197922995
107.16912658047511,88.03530999699035,32.87505760440298,0.03283965173939703
107.18374421308836,88.0345626791033,32.88965612142328,0.03283981122801841
107.19836132654396,88.03380838106963,32.90425375959698,0.03283997075876357
107.21297792093984,88.03304710377043,32.91885051569576,0.03284013023171898
107.22759399637386,88.0322788480881,32.933446386491966,0.0328402896771087
107.24220955294389,88.03150361490644,32.94804136875869,0.03284044909294101
107.25682459074775,88.03072140511071,32.962635459269706,0.03284060847709797
107.27143910988325,88.02993221958742,32.977228654799525,0.03284076789216189
107.28605311044814,88.02913605922451,32.99182095212336,0.032840927240109216
107.30066659254015,88.02833292491134,33.00641234801713,0.03284108651608623
107.315279556257,88.02752281753861,33.02100283925747,0.03284124581680957
107.32989200169634,88.02670573799836,33.035592422621725,0.032841405108836305
107.34450392895583,88.02588168718405,33.05018109488798,0.03284156432275125
107.35911533813307,88.02505066599049,33.064768852834995,0.032841723523926225
107.37372622932563,88.0242126753139,33.079355693242256,0.032841882740605635
107.38833660263107,88.02336771605182,33.093941612889985,0.0328420419062677
107.4029464581469,88.02251578910324,33.10852660855909,0.03284220101980738
107.41755579597063,88.02165689536842,33.12311067703123,0.032842360141694234
107.43216461619969,88.02079103574907,33.137693815088745,0.03284251920640215
107.44677291893152,88.01991821114825,33.152276019514716,0.03284267827833741
107.46138070426349,88.01903842247037,33.16685728709293,0.03284283732022334
107.475987972293,88.01815167062125,33.1814376146079,0.03284299629882039
107.49059472311735,88.01725795650803,33.19601699884485,0.03284315530971954
107.50520095683386,88.01635728103929,33.21059543658972,0.032843314250111715
107.51980667353979,88.0154496451249,33.22517292462919,0.03284347318756576
107.53441187333239,88.01453504967614,33.23974945975064,0.032843632084682904
107.54901655630887,88.01361349560567,33.25432503874218,0.03284379093836238
107.56362072256641,88.01268498382748,33.26889965839264,0.03284394981627975
107.57822437220214,88.01174951525697,33.28347331549156,0.03284410861339482
107.59282750531321,88.01080709081086,33.298046006829225,0.032844267427440725
107.60743012199667,88.00985771140729,33.31261772919662,0.03284442622416409
107.6220322223496,88.00890137796571,33.32718847938546,0.03284458493395212
107.63663380646904,88.00793809140697,33.3417582541882,0.03284474365561211
107.65123487445194,88.00696785265329,33.356327050397994,0.03284490235275178
107.6658354263953,88.00599066262825,33.370894864808726,0.032845061022169185
107.68043546239606,88.00500652225675,33.38546169421504,0.03284521966413023
107.69503498255109,88.00401543246512,33.40002753541224,0.032845378275420514
107.70963398695729,88.00301739418097,33.414592385196414,0.03284553688497903
107.72423247571149,88.00201240833341,33.42915624036435,0.032845695459788084
107.7388304489105,88.00100047585273,33.44371909771357,0.032845853964569946
107.75342790665111,87.99998159767075,33.458280954042316,0.03284601246263347
107.76802484903007,87.99895577472054,33.47284180614957,0.03284617098522032
107.78262127614408,87.9979230079366,33.487401650835025,0.03284632946374767
107.79721718808985,87.99688329825473,33.50196048489912,0.032846487861703945
107.81181258496402,87.99583664661213,33.51651830514302,0.03284664627929387
107.82640746686322,87.99478305394734,33.53107510836861,0.032846804678756523
107.84100183388405,87.99372252120028,33.545630891378515,0.03284696302357443
107.8555956861231,87.99265504931219,33.56018565097609,0.03284712134740583
107.87018902367687,87.99158063922575,33.574739383965415,0.03284727964699321
107.8847818466419,87.99049929188486,33.589292087151314,0.03284743795357759
107.89937415511464,87.98941100823491,33.603843757339334,0.03284759619986331
107.91396594919154,87.9883157892226,33.61839439133575,0.03284775441453869
107.92855722896901,87.98721363579595,33.63294398594758,0.0328479126275703
107.94314799454344,87.98610454890435,33.647492537982565,0.032848070807482414
107.95773824601119,87.9849885294986,33.66204004424921,0.03284822894965732
107.97232798346856,87.98386557853078,33.67658650155671,0.03284838708538264
107.98691720701186,87.98273569695436,33.69113190671503,0.032848545179295106
108.00150591673734,87.98159888572421,33.70567625653485,0.03284870326135256
108.01609411274124,87.98045514579645,33.720219547827604,0.03284886133216066
108.03068179511976,87.9793044781286,33.734761777405446,0.03284901932045729
108.04526896396906,87.97814688367957,33.74930294208128,0.03284917729215543
108.05985561938527,87.9769823634096,33.763843038668725,0.03284933531040428
108.07444176146454,87.9758109182802,33.778382063982185,0.032849493271987794
108.08902739030292,87.97463254925438,33.79292001483675,0.032849651145656876
108.10361250599645,87.97344725729641,33.80745688804828,0.032849809025139766
108.11819710864116,87.9722550433719,33.82199268043336,0.03284996694171525
108.13278119833303,87.97105590844782,33.83652738880933,0.03285012479482028
108.14736477516803,87.96984985349253,33.85106100999426,0.032850282582469734
108.16194783924207,87.96863687947567,33.86559354080696,0.03285044036921618
108.17653039065107,87.96741698736828,33.88012497806699,0.032850598116922244
108.19111242949086,87.96619017814278,33.89465531859464,0.03285075589155015
108.2056939558573,87.96495645277281,33.90918455921095,0.03285091362592254
108.22027496984619,87.9637158122335,33.9237126967377,0.032851071281829826
108.2348554715533,87.96246825750121,33.93823972799743,0.03285122892531687
108.24943546107437,87.96121378955375,33.95276564981339,0.0328513865876235
108.26401493850513,87.9599524093702,33.9672904590096,0.03285154423052586
108.27859390394124,87.95868411793097,33.98181415241081,0.032851701788310775
108.29317235747838,87.9574089162179,33.99633672684256,0.032851859325572885
108.30775029921215,87.95612680521411,34.01085817913105,0.032852016870625125
108.32232772923815,87.95483778590409,34.025378506103316,0.03285217442294155
108.33690464765195,87.95354185927361,34.03989770458708,0.032852331913866516
108.35148105454907,87.95223902630985,34.05441577141083,0.032852489341417886
108.36605695002501,87.95092928800136,34.06893270340381,0.03285264676863206
108.38063233417525,87.94961264533794,34.083448497396006,0.03285280416021236
108.39520720709521,87.94828909931078,34.09796315021815,0.032852961548943106
108.40978156888033,87.94695865091242,34.11247665870172,0.032853118929740126
108.42435541962598,87.9456213011367,34.126989019678966,0.03285327626880454
108.43892875942751,87.94427705097885,34.14150022998286,0.032853433565689746
108.45350158838023,87.94292590143539,34.156010286447135,0.03285359084855347
108.46807390657943,87.94156785350422,34.17051918590628,0.032853748116987144
108.48264571412038,87.94020290818455,34.18502692519552,0.03285390533402136
108.4972170110983,87.93883106647692,34.19953350115086,0.03285406253100311
108.51178779760839,87.93745232938323,34.21403891060903,0.032854219705842104
108.52635807374583,87.93606669790675,34.228543150407525,0.032854376856581845
108.54092783960573,87.934674173052,34.243046217384595,0.03285453401609922
108.55549709528322,87.93327475582488,34.25754810837924,0.03285469111089896
108.57006584087337,87.93186844723265,34.27204882023121,0.03285484817717616
108.58463407647125,87.93045524828383,34.286548349781036,0.032855005244587655
108.59920180217183,87.9290351599884,34.30104669386996,0.03285516223954608
108.61376901807014,87.92760818335753,34.31554384934001,0.032855319264929836
108.62833572426112,87.92617431940384,34.33003981303397,0.03285547625377838
108.64290192083969,87.92473356914118,34.344534581795365,0.03285563316405923
108.65746760790076,87.92328593358485,34.3590281524685,0.032855790097111086
108.67203278553919,87.92183141375136,34.373520521898406,0.032855947019240904
108.68659745384981,87.92037001065864,34.3880116869309,0.0328561038900686
108.70116161292744,87.91890172532588,34.40250164441255,0.032856260742558485
108.71572526286684,87.91742655877368,34.41699039119069,0.032856417576423234
108.73028840376278,87.91594451202387,34.43147792411339,0.032856574356339326
108.74485103570996,87.91445558609975,34.4459642400295,0.032856731145247356
108.75941315880306,87.9129597820258,34.46044933578862,0.032856887906054885
108.77397477313674,87.9114571008279,34.47493320824112,0.032857044603400845
108.78853587880563,87.90994754353326,34.489415854238125,0.032857201305446095
108.80309647590433,87.90843111117043,34.50389727063154,0.03285735797332394
108.81765656452738,87.90690780476926,34.518377454274,0.03285751463838303
108.83221614476935,87.9053776253609,34.53285640201893,0.032857671267030805
108.84677521672471,87.90384057397787,34.5473341107205,0.03285782785550857
108.86133378048795,87.90229665165401,34.56181057723365,0.03285798443331129
108.87589183615353,87.90074585942446,34.5762857984141,0.032858140966916895
