Distance,Curvature
79.37031938766056,0.03239516386307479
79.3860879453669,0.03239591231896197
79.40185575143151,0.032396658338424325
79.41762280598783,0.032397401922123314
79.43338910916951,0.0323981430760971
79.4491546611102,0.032398881833283065
79.46491946194374,0.0323996181566803
79.48068351180406,0.03240035208462612
79.49644681082516,0.032401083647318564
79.51220935914122,0.032401812815908704
79.52797115688647,0.03240253960984564
79.54373220419525,0.032403264032508566
79.55949250120206,0.03240398613579054
79.57525204804142,0.03240470588259553
79.59101084484804,0.032405423273632473
79.60676889175667,0.03240613836348151
79.62252618890221,0.03240685113127264
79.63828273641963,0.03240756159934768
79.654038534444,0.03240826976284498
79.66979358311053,0.03240897563880495
79.68554788255449,0.03240967925493368
79.7013014329113,0.032410380579367286
79.71705423431641,0.03241107965083373
79.73280628690542,0.03241177646171245
79.74855759081402,0.032412471034511246
79.76430814617798,0.03241316337256756
79.7800579531332,0.03241385348206961
79.79580701181567,0.03241454138544809
79.81155532236141,0.03241522707246355
79.82730288490664,0.03241591055180915
79.84304969958761,0.0324165918380557
79.85879576654071,0.03241727097822563
79.87454108590234,0.03241794790723848
79.89028565780907,0.032418622680672166
79.90602948239759,0.03241929530720271
79.92177255980454,0.03241996576857838
79.93751489016682,0.03242063410918821
79.95325647362132,0.03242130030215298
79.96899731030507,0.032421964384000024
79.98473740035513,0.03242262634161789
80.00047674390872,0.03242328620042133
80.01621534110308,0.03242394396648812
80.0319531920756,0.03242459962407648
80.04769029696374,0.03242525321516733
80.06342665590502,0.032425904726629456
80.07916226903706,0.032426554181278
80.09489713649758,0.0324272015878876
80.1106312584244,0.03242784693065093
80.1263646349554,0.032428490229699215
80.14209726622849,0.03242913151320893
80.1578291523818,0.032429770765307064
80.1735602935534,0.03243040800627334
80.18929068988155,0.03243104324751237
80.20502034150452,0.03243167645374616
80.22074924856072,0.03243230768138753
80.2364774111886,0.032432936958710704
80.25220482952669,0.032433564236229846
80.26793150371364,0.03243418953161777
80.28365743388814,0.032434812889921213
80.29938262018896,0.03243543427838874
80.315107062755,0.03243605373690975
80.33083076172517,0.03243667125210882
80.34655371723848,0.03243728683285995
80.36227592943405,0.03243790051906316
80.37799739845104,0.03243851227259701
80.39371812442872,0.03243912210222943
80.40943810750638,0.0324397300480042
80.4251573478234,0.032440336118736576
80.44087584551929,0.032440940301068456
80.45659360073361,0.032441542590602994
80.47231061360594,0.03244214301315659
80.48802688427602,0.03244274159717416
80.50374241288357,0.03244333832661911
80.51945719956845,0.03244393320241721
80.53517124447056,0.03244452623073557
80.5508845477299,0.032445117437448365
80.56659710948648,0.03244570682087212
80.58230892988047,0.03244629438723659
80.59802000905204,0.03244688014533769
80.61373034714144,0.03244746409614059
80.62943994428902,0.032448046260333915
80.64514880063516,0.032448626646767814
80.66085691632031,0.03244920525643071
80.67656429148505,0.0324497820704906
80.69227092626994,0.03245035712017231
80.70797682081566,0.03245093042623282
80.72368197526295,0.03245150198971022
80.73938638975258,0.03245207179957584
80.75509006442543,0.03245263987408463
80.77079299942241,0.03245320621938889
80.78649519488452,0.03245377082187716
80.80219665095282,0.03245433373955228
80.81789736776841,0.03245489494147193
80.83359734547247,0.032455454431284544
80.84929658420623,0.03245601222983647
80.86499508411103,0.032456568340802315
80.8806928453282,0.03245712278773135
80.89638986799918,0.032457675536949435
80.91208615226545,0.03245822663201806
80.92778169826853,0.032458776071328424
80.94347650615006,0.032459323846367134
80.95917057605166,0.032459869975519286
80.97486390811511,0.032460414459833824
80.99055650248212,0.032460957313310286
81.00624835929459,0.0324614985492759
81.02193947869438,0.032462038171359536
81.03762986082343,0.03246257614826807
81.05331950582378,0.0324631125438645
81.06900841383747,0.032463647359199925
81.08469658500661,0.03246418053504685
81.1003840194734,0.03246471214054252
81.11607071738004,0.03246524219429485
81.13175667886883,0.03246577063956584
81.14744190408206,0.0324662975254786
81.16312639316217,0.032466822850456274
81.17881014625162,0.03246734661564259
81.19449316349285,0.0324678688500092
81.21017544502843,0.03246838953706914
81.22585699100094,0.03246890867526859
81.24153780155305,0.03246942628852259
81.25721787682745,0.032469942403316805
81.27289721696688,0.03247045698283808
81.28857582211415,0.0324709700281334
81.30425369241213,0.03247148160113495
81.31993082800368,0.032471991667498624
81.33560722903177,0.032472500230960065
81.35128289563939,0.03247300733061144
81.36695782796957,0.03247351293467223
81.38263202616544,0.032474017064565444
81.3983054903701,0.032474519744318
81.41397822072676,0.032475020952133046
81.42965021737862,0.03247552071465895
81.44532148046898,0.03247601901771929
81.46099201014114,0.032476515859881816
81.47666180653852,0.032477011285615955
81.49233086980448,0.03247750527566923
81.5079992000825,0.03247799783884935
81.52366679751607,0.0324784889967476
81.53933366224874,0.03247897874539014
81.5549997944241,0.03247946705262349
81.5706651941858,0.03247995396566134
81.58632986167748,0.032480439521527786
81.60199379704287,0.032480923662433825
81.61765700042572,0.03248140641516535
81.63331947196984,0.03248188780135403
81.64898121181906,0.032482367781063747
81.66464222011727,0.032482846422233196
81.68030249700837,0.03248332372347763
81.69596204263634,0.03248379962932663
81.71162085714518,0.03248427420526076
81.72727894067891,0.032484747447325366
81.74293629338163,0.03248521932312318
81.75859291539744,0.0324856898750468
81.77424880687049,0.032486159122398814
81.789903967945,0.0324866270352118
81.80555839876514,0.03248709360957005
81.82121209947526,0.03248755888796661
81.8368650702196,0.032488022879255826
81.85251731114253,0.03248848555883543
81.86816882238841,0.032488946932958125
81.88381960410163,0.032489407026052707
81.89946965642669,0.0324898658367826
81.91511897950801,0.03249032337141015
81.93076757349016,0.032490779628596596
81.94641543851765,0.032491234635393273
81.96206257473507,0.032491688372198256
81.97770898228704,0.0324921408376863
81.99335466131822,0.03249259205889803
82.00899961197328,0.032493042039591025
82.02464383439693,0.0324934907809589
82.04028732873392,0.03249393828169772
82.05593009512903,0.032494384568938224
82.07157213372707,0.0324948296021092
82.08721344467291,0.03249527342674821
82.10285402811137,0.032495716044009006
82.1184938841874,0.032496157452691965
82.13413301304588,0.03249659766149396
82.14977141483183,0.032497036648237505
82.16540908969019,0.0324974744584879
82.18104603776602,0.03249791107254937
82.19668225920435,0.03249834651011008
82.21231775415025,0.0324987807564232
82.22795252274886,0.03249921383625873
82.24358656514529,0.0324996457507994
82.25921988148471,0.032500076498830605
82.2748524719123,0.03250050610761092
82.29048433657327,0.032500934533796884
82.30611547561286,0.0325013618021487
82.32174588917637,0.03250178795607466
82.33737557740906,0.03250221295714124
82.35300454045628,0.032502636830250335
82.36863277846335,0.03250305957156202
82.38426029157566,0.03250348116626036
82.3998870799386,0.03250390168146314
82.41551314369755,0.03250432107116689
82.43113848299802,0.0325047393179548
82.44676309798545,0.032505156467878805
82.46238698880532,0.03250557254589741
82.47801015560314,0.03250598751088696
82.49363259852448,0.032506401382836995
82.50925431771488,0.03250681418668895
82.52487531331991,0.03250722588127132
82.54049558548519,0.032507636491536665
82.55611513435635,0.032508046058792345
82.57173396007903,0.03250845454425458
82.58735206279891,0.032508861951708094
82.60296944266166,0.032509268322466825
82.61858609981302,0.03250967363655575
82.63420203439867,0.03251007790020644
82.6498172465644,0.03251048111220549
82.66543173645596,0.032510883295172495
82.68104550421914,0.032511284431502384
82.69665854999977,0.03251168452247376
82.71227087394365,0.0325120835882242
82.72788247619665,0.032512481653954775
82.74349335690464,0.03251287870449424
82.75910351621347,0.032513274712312946
82.77471295426906,0.03251366972644531
82.79032167121733,0.032514063729222845
82.8059296672042,0.03251445671451782
82.82153694237563,0.03251484873395519
82.83714349687759,0.03251523976738513
82.85274933085607,0.03251562977064183
82.86835444445705,0.032516018811965954
82.88395883782658,0.03251640688770919
82.89956251111067,0.03251679398512224
82.91516546445537,0.03251718008387906
82.93076769800673,0.03251756522348168
82.94636921191085,0.03251794942920191
82.9619700063138,0.03251833266176342
82.9775700813617,0.03251871494398844
82.99316943720066,0.03251909625067271
83.00876807397682,0.032519476631241245
83.02436599183633,0.032519856067819625
83.03996319092536,0.032520234554395046
83.05555967139007,0.03252061211877075
83.07115543337665,0.03252098876477819
83.08675047703127,0.03252136449125078
83.10234480250018,0.03252173925614356
83.1179384099296,0.03252211312337318
83.13353129946573,0.032522486096695766
83.14912347125484,0.03252285813894654
83.16471492544319,0.03252322926577013
83.18030566217703,0.03252359952443529
83.19589568160266,0.03252396887764022
83.21148498386637,0.032524337297635805
83.22707356911442,0.0325247048509934
83.24266143749317,0.03252507154641844
83.25824858914893,0.032525437339203815
83.27383502422799,0.032525802247613776
83.28942074287671,0.03252616627777576
83.30500574524146,0.0325265294504899
83.32059003146856,0.03252689176702994
83.33617360170437,0.032527253189928725
83.35175645609529,0.032527613778777484
83.36733859478768,0.03252797351547302
83.38292001792794,0.0325283323819117
83.39850072566246,0.03252869039642008
83.41408071813764,0.0325290475651802
83.4296599954999,0.03252940393342167
83.44523855789565,0.032529759453747226
83.4608164054713,0.03253011410799337
83.47639353837329,0.032530467943751806
83.49196995674808,0.03253082095755529
83.50754566074208,0.032531173172750026
83.52312065050174,0.03253152455151988
83.53869492617353,0.032531875114808186
83.55426848790388,0.03253222485905417
83.56984133583929,0.03253257381254065
83.5854134701262,0.03253292195690152
83.60098489091109,0.03253326928631748
83.61655559834047,0.03253361584860112
83.63212559256075,0.03253396160342907
83.64769487371848,0.03253430656938015
83.66326344196013,0.03253465072808231
83.67883129743218,0.03253499412513548
83.69439844028113,0.032535336761869094
83.7099648706535,0.03253567859539919
83.72553058869576,0.03253601964435324
83.74109559455444,0.032536359959238675
83.75665988837605,0.032536699494644
83.77222347030708,0.032537038271772074
83.78778634049404,0.03253737629668584
83.80334849908346,0.03253771352396458
83.81890994622185,0.03253805003900044
83.83447068205572,0.032538385803492685
83.8500307067316,0.03253872081884971
83.865590020396,0.03253905510383738
83.88114862319543,0.032539388639983936
83.89670651527642,0.032539721428589394
83.9122636967855,0.032540053490928735
83.92782016786919,0.032540384850659465
83.94337592867399,0.03254071544219745
83.95893097934645,0.032541045333891405
83.97448532003308,0.03254137452705244
83.99003895088038,0.03254170297842039
84.00559187203488,0.032542030729247974
84.02114408364312,0.03254235776091918
84.03669558585158,0.032542684077154584
84.05224637880681,0.032543009719363955
84.06779646265531,0.032543334646446265
84.08334583754359,0.03254365887749627
84.09889450361817,0.03254398243861298
84.11444246102553,0.032544305263881884
84.12998970991218,0.032544627419601464
84.14553625042467,0.032544948907141005
84.16108208270946,0.032545269705431625
84.17662720691304,0.03254558984067665
84.19217162318195,0.03254590928463605
84.20771533166263,0.03254622804102074
84.22325833250162,0.03254654615861225
84.23880062584536,0.032546863588953485
84.25434221184035,0.03254718035599996
84.26988309063307,0.032547496506208
84.28542326236997,0.03254781195304521
84.30096272719756,0.032548126758554154
84.31650148526226,0.0325484409263898
84.33203953671057,0.032548754415144265
84.34757688168892,0.03254906728925757
84.36311352034373,0.032549379504861205
84.37864945282152,0.03254969108833704
84.39418467926866,0.03255000205898368
84.40971919983161,0.03255031237052795
84.42525301465679,0.03255062203133127
84.44078612389065,0.03255093110614275
84.45631852767956,0.03255123954621907
84.47185022616995,0.03255154733262064
84.48738121950824,0.032551854534808175
84.50291150784079,0.032552161129143935
84.51844109131402,0.032552467073809634
84.5339699700743,0.03255277243613114
84.54949814426801,0.032553077192301265
84.56502561404152,0.03255338131867493
84.58055237954117,0.03255368486443563
84.59607844091332,0.03255398778540411
84.61160379830433,0.0325542901262023
84.62712845186054,0.032554591885891375
84.64265240172828,0.03255489304069376
84.65817564805386,0.03255519362181936
84.67369819098357,0.032555493600762445
84.68922003066375,0.03255579299945953
84.70474116724068,0.032556091823891374
84.72026160086064,0.032556390068515045
84.73578133166993,0.03255668773928362
84.75130035981479,0.032556984832985816
84.76681868544149,0.032557281350907234
84.78233630869629,0.032557577294478224
84.79785322972542,0.03255787270861219
84.8133694486751,0.032558167551128926
84.82888496569157,0.032558461816428685
84.84439978092102,0.03255875551046069
84.85991389450969,0.032559048678308826
84.87542730660371,0.03255934129368155
84.8909400173493,0.03255963336034556
84.9064520268926,0.032559924881896705
